Sub,Condition,Second,T2,T3,T4,T5,T6,T7,T8,T9,T10,A6,A7,A8,A9,A10,A11,A12,A13,A14,FzMaxAmp,PzMaxAmp,F3MaxAmp,P3MaxAmp,F4MaxAmp,P4MaxAmp
OHL_11,Eyes_Open,15,0.816886604983111,0.115334744039822,0.136253288226788,0.30815524610339,0.205870019213306,0.526726798818922,0.687532986348224,0.468927475582458,2.00423128687759,0.0649992042280109,0.131205873577235,0.0553677071554499,0.605010032084419,2.38912379557306,1.07669314659645,0.157228416389472,0.838409510375815,0.949742984963855,15.2286610432024,12.3696604842809,17.3435326215037,11.532742039242,16.7193044010143,16.641104645136
OHL_11,Eyes_Open,16,0.494963248156336,0.275422242647567,0.278648043142662,0.245386718659715,0.163124472640976,0.472475570489483,0.303135194206944,0.327571378030532,0.698559048738022,0.0561738423721507,0.154898023519139,0.0564978834689774,0.185215291721521,0.216701815940244,0.11395387448399,0.27638411208313,0.159155037753583,0.0515151031337481,11.6461716761381,9.94642057022688,20.5778857468567,7.25088163936743,17.7852932853125,12.7082592425162
OHL_11,Eyes_Open,17,0.404546464552635,0.0942049474506744,0.140013424015762,0.0279056828612644,0.18043131079149,0.260224789263723,0.120373275384393,3.55820222033604,5.41108444112765,0.0186004226012624,0.246008224841782,0.164139315840302,1.85394037168399,4.20312235090676,0.752207193184669,0.254669198558737,0.457568221651158,0.0966370040614178,11.4455138210564,9.73187121983349,17.6437932342414,8.465334287617,18.489892833756,11.0740885665659
OHL_11,Eyes_Open,18,0.54651719407951,0.251544005202027,0.0429125581232551,0.125970638807119,0.395015052822751,0.289188340052804,0.156882326935786,0.180759227318302,2.80764094472067,0.207412657251851,0.289351287121327,0.162990262295235,0.159319243716318,2.22798260022714,4.34322854631836,0.708266097273637,0.101185057995141,0.195581984685569,11.892337804486,13.0339490747366,20.5121001906732,9.52669062222463,15.9959754657096,17.2149636444705
OHL_11,Eyes_Open,19,0.479594669750221,0.0710419755389466,0.120257262725332,0.0425372492808801,0.236044663194087,0.280270576840057,0.245079206011914,0.581158554581403,0.207192948351813,0.206926662893775,0.123394631610806,0.149983671286831,0.117748586404245,0.373324363689987,0.828792556012886,0.607776504304893,0.10025414518702,0.517373969458459,11.6411842936883,9.71447543792033,24.2738508937587,12.6181260147446,15.6342131118012,11.1231172725413
OHL_11,Eyes_Open,20,0.222920117867116,0.257088448529058,0.0962917484596116,0.0889290297014427,0.0505586977673931,0.18567365027083,0.590376347533629,0.4257255786594,0.432584563247392,0.108968666943333,0.351075932508025,0.650658690889499,0.267222972289388,0.574710894961474,1.45425381677882,1.75957420378187,0.611539611003248,0.130592781819293,11.0160594564101,10.4601175621466,17.3653559806137,12.5501593213002,16.7768343450286,11.3643045125447
OHL_11,Eyes_Open,21,0.278709020578236,0.0218423353368182,0.213243784404386,0.366055237340208,0.427352572166766,0.676123074502182,0.130256936150501,0.184654516672028,0.448938940831872,0.29053357016128,0.408055654398688,0.0717239230796285,0.589517695914914,2.04591306611156,1.82085221845638,0.345967724755105,0.0794088927292941,0.788250115721773,9.81356923293234,14.8581904920272,20.1409165286399,12.3692140634303,15.2012178131798,10.2172565016098
OHL_11,Eyes_Open,22,0.990633173709294,0.241239928018235,0.172202780550445,0.0659172808538375,0.182281863535306,1.07084582008857,1.84220988596691,0.326135792565318,0.319565009222754,0.0415497297540891,0.296109162287092,0.580606378142578,0.407152691574622,0.120482862328816,0.136102046688355,0.189844648467067,0.159890557965947,0.135855761588211,11.0796574477236,8.93909731778386,15.3389782303541,8.20838170779171,14.2348374206351,7.61369437938948
OHL_11,Eyes_Open,23,1.00023212433217,0.754538853630696,0.1640024430084,0.260822535757077,0.204991384863199,0.0454472516525192,0.107965855163056,0.234755479484035,0.0744065753713121,0.0767717041726881,0.0167654088883639,0.0258481389381829,0.0292725216469606,0.393388061103724,0.201845964461869,0.787575079389695,0.55284871410273,0.100256225403254,10.4688155271983,10.3995656302912,23.5519093424311,10.218028546084,15.0042979676646,10.9224140588902
OHL_11,Eyes_Open,24,0.916738712086831,0.132617574429381,0.0897097212394112,0.130945974918478,0.0190884368765028,0.0855228520195872,0.0704533743808752,0.792016482153437,7.19601644100615,0.0474736870503417,0.112174272019443,0.352343631612631,2.11601690341355,8.20415179996261,5.78521217670848,1.14197347690725,0.529207623140036,0.414504883598278,12.6946647585755,11.7987688538366,16.732239203775,16.5240229390985,17.6387724617164,12.0555156729434
OHL_11,Eyes_Open,25,0.778837717169189,0.555383645185089,0.102380406074728,0.247354666976544,0.287956295026425,0.220131690084599,0.140443543139534,1.17346310239619,4.21727708024443,0.116580643337833,0.0759163180056704,0.109482300803431,1.43670291770806,3.81291402286445,1.14156382109556,0.100045817238883,0.288915409669517,0.250177429963666,10.148637034269,9.4711909063151,21.2355623412655,9.31922203562628,12.0080765545883,10.6954964137436
OHL_11,Eyes_Open,26,0.934165846554711,0.22809080948534,0.353896811656599,0.474532538277004,0.618056334643659,0.522681233737066,0.252493538348263,0.286851820234501,0.213916341072623,0.16074824044568,0.173946381468539,0.137607558442552,0.199047016558394,0.600239203917969,0.571773236550038,0.361690998648249,0.294947745484219,0.180190393342786,10.2099889269149,6.75024251902721,19.7829901547775,7.53923705893889,13.5691860961155,7.77679713587376
OHL_11,Eyes_Open,27,2.12511229079674,2.74194945531773,0.934891361287491,0.0876831723280419,0.0354694883881668,0.375838920296907,0.352413954307064,0.137116480862428,0.604949708625124,0.15210053821208,0.267968031508303,0.261883237140844,0.065833957580778,0.254611806248112,0.483953802091595,0.865048106417787,0.259351908112433,0.318100767768618,10.4015986733318,8.88909503863408,23.1792439783284,12.29009898171,18.7473277692598,10.13650369348
OHL_11,Eyes_Open,28,0.932477012312639,0.109792334610936,0.349983706461667,0.536136843512534,0.274693651942738,0.24201071796774,0.485972115006518,0.0931576175292644,0.592618334354887,0.237557938869883,0.197427426370486,0.210433702666818,0.057992196316708,0.283248641833608,0.239558217988661,0.126842344322881,0.286260420714651,0.25766731713692,10.4773009566572,9.22844802036381,17.9279217333572,9.51938707220503,16.0238146761884,11.6726983082999
OHL_11,Eyes_Open,29,0.265547075069635,0.577244975620478,0.370178747465457,0.0312648884685389,0.151940163011296,0.564179455341499,0.279596205876608,1.03872699818185,0.724326517111463,0.152861955533323,0.194519795694393,0.326313138430309,0.476428559644632,0.367906066796744,1.13143743171234,0.706709516367759,0.3116451965488,0.620085911095565,11.4273147058274,8.91054735996371,18.1446228422987,9.47486887372252,16.4575882299179,13.1075336010078
OHL_11,Eyes_Open,30,0.181656337751443,0.118224640620226,0.386720195829244,0.286685670147841,0.248917984874598,0.17890457487124,0.154396477897259,0.833403680978796,1.45881720715726,0.104755039808961,0.238497191712218,0.311028122816963,0.48281817430896,0.803348146540062,0.231723957268092,0.311501938432267,0.122952489888257,0.3162224513663,9.30435382622595,11.8552071876014,19.9241169804802,10.1543405273936,17.2742458242504,9.33353312262655
OHL_11,Eyes_Open,31,0.705908462654955,0.275105979244486,0.0282578563190702,0.0995802637538844,0.170526937636555,0.295863091268866,0.191904892289774,0.146932516484113,2.29690959474885,0.128927261491759,0.154115436190978,0.337039166359224,0.523998774638332,4.18805130114108,2.81958886847813,0.306768548292429,0.309142918133509,0.0689799167015132,14.0775282225353,12.9328764817222,15.1700133977552,17.3410051844083,15.9335301313672,8.16467541645263
OHL_11,Eyes_Open,32,0.998394488978861,0.0631163117006786,0.297506257828557,0.267589982135403,0.0953355759234774,0.32132536681189,0.255132669425084,1.19110952731247,3.1372853137288,0.0630741585312067,0.214911529571542,0.232114778026656,2.25295359378532,5.76388174984613,1.02470069501511,0.242855704735518,0.383069229848817,1.02815259583998,10.8955972521545,12.439245143166,19.5706975667509,9.22378267231779,14.5803188177616,11.7001962076561
OHL_11,Eyes_Open,33,0.956510705910187,0.0624192193873457,0.271991072059847,0.268195957757544,0.501318351129309,0.45645156629812,0.773681562405615,1.17425947358356,1.20019515628039,0.168464798903859,0.223927442436417,0.547777787348286,1.86874864881363,1.21831732451811,1.12234081175106,1.52466859315369,0.762243358219401,0.41136199316114,11.6439919996902,9.69057294222489,21.3213298248233,15.2982760247692,24.854508269391,14.0350871571078
OHL_11,Eyes_Open,34,1.91613652380177,1.35862417714213,0.476953753976205,0.2994077867163,0.120471702598477,0.0551229649901164,0.0124476644410302,0.0876743190492685,0.29573576946913,0.0441808474529986,0.0642978337932405,0.118018345919762,0.174557278020243,0.311508894741317,0.923877610865684,0.390748323969512,0.829630581421537,0.301808858533674,11.8445615595316,7.61029021452779,24.0069434231279,11.1693238638452,14.0146463529568,10.8636641445469
OHL_11,Eyes_Open,35,0.808518302194528,0.265438723367966,0.0728048718668869,0.306063083028676,0.48597795301736,0.283870344888549,2.58290043349296,2.80766098848738,1.29731447815514,0.151775972909308,0.0522648099852376,1.3988435517245,1.49318351927959,1.00328525344079,0.955818507341194,1.29688752845921,0.372178075256517,0.351951414770069,14.3053059108284,8.65447624252533,20.1743601022592,13.2405424120852,19.9687289906512,11.055746818771
OHL_11,Eyes_Open,36,0.196746538330998,0.42490398847581,0.694042029085382,0.202842862949137,0.0611939356435895,0.0348744431794384,0.759210871607908,0.797164296663994,0.344600874418074,0.0501468526828227,0.0246311898015163,0.228853554716038,0.612632855554642,0.742740585902424,0.0897001815819288,0.20284078312545,0.314309088315452,0.324998752964946,13.2621906355613,7.17578853729898,16.1793748877092,8.09347604002165,18.0985056381933,7.9950570426386
OHL_11,Eyes_Open,37,0.875405912843317,0.250421497099681,0.0346228630860875,0.145878467319061,0.173368514809068,0.277105462788917,0.295960426962514,0.393314537219117,1.22269716270705,0.0958831889398839,0.276292918729079,0.0682417326871347,0.118950394675789,1.12725285075379,0.692205831135287,0.263963104073741,0.222638563854933,0.194219957465488,11.5360152527744,8.1818088652933,16.4656707650084,9.95915842914365,19.7225919852694,10.2949203769196
OHL_11,Eyes_Open,38,0.981487106434142,0.300283127996859,0.257816717731432,0.213151277851484,0.0308404372384423,0.0289190768816055,0.575422927835529,0.647336712353939,0.328533524600402,0.0829271975993896,0.215865358855465,0.136011071517904,0.151353400615802,0.109412974899512,0.141622123169505,0.377516394780706,0.199416587538885,0.0674848896792102,11.4648267570898,6.15448902979429,20.326075238361,9.62305566228353,15.278332198071,9.50727587711771
OHL_11,Eyes_Open,39,0.48213712667159,0.653809327794449,0.138080063907131,0.658283085583274,1.97116966546557,4.75977010037568,5.25459207797787,5.92206021370284,6.27585047660267,2.58818675414451,5.65181928536179,5.05557823166046,5.22354092054007,4.98824738186129,1.26579263717582,0.934274275453822,1.1250980259878,1.11141849540683,16.0281831860357,14.5313339369513,22.5756658418396,17.0949222504998,29.8345471121332,16.5380077867434
OHL_11,Eyes_Open,40,0.433103104860612,0.294765240980011,0.115746466961101,0.11079423498875,1.30832911292311,2.37832953868136,0.474340949542813,2.96590706258333,5.06128069157182,0.836548007985486,1.85405792470005,0.707584534705757,2.51000723859568,5.82011940646259,3.55499627396236,1.4063606807215,1.1786365027742,1.93320839187986,14.2715478566361,11.0489358190801,21.3038277997433,16.3749432075912,22.9448359540549,13.5625465596126
OHL_11,Eyes_Open,41,0.630310075467238,0.0727904601624895,0.0789031852462813,0.103637992038808,0.254928721365821,0.235270508429613,0.263728210402539,1.20580561549827,1.05439611222851,0.172523152351748,0.259042310783972,0.151423805776706,0.480697174657192,0.672724046254388,0.931635379636449,0.380440952682406,0.709801311620739,0.360645803278917,9.66099404778933,8.06738194090326,19.7794439609351,13.8970349207605,21.0558967020806,8.57885486232969
OHL_11,Eyes_Open,42,0.360827923811888,0.486389829313028,0.933744725115298,0.418490936288137,0.263117793374348,0.24908063725178,0.344849986743513,0.260880124001835,0.089946374407921,0.125844028370307,0.155982506054757,0.217003109136933,0.128807745334182,0.174094741839199,0.178179061545397,0.194818876093685,0.121987786158324,0.0772749117441175,11.6759071205573,7.41497329887635,21.0460407478405,9.64335487377224,18.4683525969645,13.4330757203845
OHL_11,Eyes_Open,43,0.688811008045334,0.708741502206016,0.579162637627769,0.412790045572708,0.513132187334933,0.253891839528198,0.86273219261647,0.450496512479716,4.08787763380599,0.228637668442331,0.303005084088088,0.635409665276296,0.69300131858163,4.52835628208058,1.98178430813491,0.592497183028314,0.966929002629325,0.386770709651853,13.8855540755844,8.4565597860848,17.7224149822459,11.4137392683497,16.3088112769879,13.1921728144573
OHL_11,Eyes_Open,44,0.851332447035197,0.67187469220728,0.457093975005091,0.138204218812466,0.109912583731731,0.782949402266655,0.683550803391394,0.0643084258293454,0.0718399015890029,0.0848328519278213,0.284555570638443,0.244836281546686,0.115536148545863,0.0868683514304224,0.378895264282812,0.50736471914048,0.0888725450888917,0.183414417493386,10.1900094459646,8.06136710436596,16.2178284187259,13.7614359035623,15.8909035120699,13.252557364301
OHL_11,Eyes_Open,45,2.17770421052277,0.545473559007975,0.0803769353516929,0.328936317982089,0.737001856724122,1.3342344078236,1.13932937838005,2.81614596333034,3.40485468824381,0.419854486535026,0.879917609798288,0.847423921977075,2.26013969078855,3.68164061440173,1.6361564802285,0.198768752248615,0.254883327685485,0.0943155667298461,10.3887844607321,8.44548762153444,18.2522935989779,9.56544858066021,15.0712497335403,12.0588489197791
OHL_11,Eyes_Open,46,0.214704895299702,0.573050746337204,0.108688647553259,0.117579841169149,0.052072016708624,0.307751388531408,0.707336043700463,1.41350229537686,2.21850858134144,0.0265687148620371,0.155439559249208,0.511253829538348,0.701074260602852,1.4654190281924,0.829935396391232,0.534733615514947,0.573805785188581,0.558041490785877,12.2854196438002,7.18548082326093,18.8996339804386,9.35736826223241,13.0877849223915,10.848306603217
OHL_11,Eyes_Open,47,1.29823922441067,0.442623298731665,0.142927427422066,0.0470414752802639,0.235938369617569,0.376569657742945,0.177996495936987,0.195113922966366,1.70864684347964,0.124405191764498,0.186320881109581,0.0069832827934015,0.266045481670135,1.02316721432044,1.33875033665393,0.585195604674887,1.65711426893521,0.828017109288153,11.5289222291306,10.0966109941742,19.9678752594557,9.89313778361279,25.4217270210652,14.6728327653662
OHL_11,Eyes_Open,48,0.587342161249688,0.177045374893548,0.0448696190388661,0.164621018676884,0.0981435196991795,0.0998409110736018,0.444295597901928,0.5348763594519,0.0773801445751775,0.0280328591225969,0.0254754318317755,0.161649524694699,0.380804922664534,0.067060045858021,0.208056003458163,0.132315960135291,0.105968952580071,0.182415668763369,8.29086151684381,6.27650350251534,19.2890210907333,8.51774590655797,16.0006765757517,8.44571766955862
OHL_11,Eyes_Open,49,0.307172158012594,0.122547917667158,0.123833965261972,0.146893214376171,0.367146553435412,0.263413858100784,0.535961754726359,0.401904833769732,0.207807010183132,0.177114465998223,0.112860180303438,0.130982495939452,0.317773446362689,0.0615171586260547,0.0336871369171122,0.348478050862109,0.88429790292977,0.400892930766874,13.9143710760083,7.0718790261362,23.5285599891387,7.74565787371918,16.1139331289392,11.3991792905292
